Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close
2012-12-28,97.78111267089844,60.37141036987305,45.17994689941406,59.092166900634766,88.21683502197266
2012-12-31,96.09211730957031,61.461769104003906,45.89809036254883,60.151973724365234,88.05830383300781
2013-01-02,94.80750274658203,63.021785736083984,47.03773880004883,61.86586380004883,87.95528411865234
2013-01-03,93.52283477783203,62.92953109741211,46.983089447021484,61.981773376464844,87.73332977294922
2013-01-04,93.88764953613281,63.24826431274414,47.30311584472656,62.412322998046875,87.82843780517578
2013-01-07,93.92729949951172,63.08049392700195,47.15481948852539,62.12255096435547,87.78085327148438
2013-01-08,94.5457763671875,62.912742614746094,46.99088668823242,61.94865798950195,87.86011505126953
2013-01-09,94.45862579345703,63.10567092895508,47.13139724731445,62.10597610473633,87.79669189453125
2013-01-10,94.19689178466797,63.54179000854492,47.545101165771484,62.27985382080078,87.78878021240234
2013-01-11,95.03746795654297,63.5501823425293,47.5060920715332,62.17220687866211,87.87593841552734
2013-01-14,94.77577209472656,63.48310852050781,47.552921295166016,62.27985382080078,87.95528411865234
2013-01-15,95.21190643310547,63.600486755371094,47.66999816894531,62.51167297363281,87.9790267944336
2013-01-16,95.41016387939453,63.5501823425293,47.630977630615234,62.3957633972168,88.026611328125
2013-01-17,94.45862579345703,63.986328125,47.919795989990234,62.93395233154297,87.83635711669922
2013-01-18,95.18814086914062,64.16243743896484,48.06028747558594,63.1243782043457,87.93939971923828
2013-01-22,95.37052917480469,64.49794006347656,48.34910583496094,63.67912673950195,87.89179992675781
2013-01-23,95.22779846191406,64.57342529296875,48.32569885253906,63.546634674072266,87.9869613647461
2013-01-24,94.89474487304688,64.64889526367188,48.536441802978516,63.670833587646484,87.86805725097656
2013-01-25,93.59426879882812,65.00955963134766,48.83305740356445,63.92750549316406,87.65399169921875
2013-01-28,93.2532958984375,64.95087432861328,48.7628173828125,64.10135650634766,87.52718353271484
2013-01-29,92.73786163330078,65.16889190673828,49.10626983642578,64.2255859375,87.47168731689453
2013-01-30,92.5792236328125,64.90890502929688,48.942344665527344,63.67912673950195,87.43207550048828
2013-01-31,93.03118896484375,64.79149627685547,48.81745147705078,64.03514099121094,87.51130676269531
2013-02-01,91.82325744628906,65.42053985595703,49.285804748535156,64.6064453125,87.32150268554688
2013-02-04,92.99945068359375,64.7327880859375,48.81745147705078,63.8943977355957,87.56768798828125
2013-02-05,92.1729507446289,65.34507751464844,49.24677658081055,64.38288879394531,87.38502502441406
2013-02-06,92.92797088623047,65.46247863769531,49.348243713378906,64.73064422607422,87.53593444824219
2013-02-07,92.72137451171875,65.34507751464844,49.184326171875,64.6064453125,87.56768798828125
2013-02-08,93.07891845703125,65.73924255371094,49.379478454589844,65.05355834960938,87.59153747558594
2013-02-11,93.0074234008789,65.70567321777344,49.41849899291992,65.09496307373047,87.50416564941406
2013-02-12,92.77693939208984,65.81475830078125,49.62144470214844,65.49234771728516,87.48827362060547
2013-02-13,92.02194213867188,65.90702056884766,49.68390655517578,65.74078369140625,87.40097045898438
2013-02-14,92.85641479492188,65.9908447265625,49.76194763183594,65.94774627685547,87.55975341796875
2013-02-15,92.58622741699219,65.91539764404297,49.62925720214844,65.97261047363281,87.56768798828125
2013-02-19,92.12525177001953,66.37669372558594,50.08198165893555,66.51905822753906,87.46443939208984
2013-02-20,92.40345764160156,65.49600219726562,49.46532440185547,65.35161590576172,87.5200424194336
2013-02-21,92.94384002685547,65.05150604248047,49.184326171875,64.70580291748047,87.56768798828125
2013-02-22,93.0074234008789,65.68053436279297,49.605838775634766,65.40128326416016,87.61534881591797
2013-02-25,94.83528137207031,64.4727783203125,48.630123138427734,64.03514099121094,87.94895935058594
2013-02-26,94.2868881225586,64.88375854492188,48.95016098022461,64.39116668701172,87.92511749267578
2013-02-27,94.0087890625,65.68053436279297,49.59803771972656,65.08665466308594,87.94895935058594
2013-02-28,94.18360900878906,65.62184143066406,49.45753479003906,65.0700912475586,88.02838134765625
2013-03-01,94.69648742675781,65.77278900146484,49.66048049926758,65.16118621826172,88.0594253540039
2013-03-04,94.19473266601562,66.07472229003906,49.886844635009766,65.34333038330078,87.9957504272461
2013-03-05,93.9239501953125,66.7373046875,50.2927360534668,66.06366729736328,87.92412567138672
2013-03-06,93.07176971435547,66.83796691894531,50.472286224365234,66.21272277832031,87.82865142822266
2013-03-07,92.35496520996094,66.9973373413086,50.59717559814453,66.48592376708984,87.64561462402344
2013-03-08,91.39130401611328,67.32440185546875,50.7689094543457,66.98271179199219,87.39095306396484
2013-03-11,91.4789047241211,67.51732635498047,50.97966766357422,67.09034729003906,87.4387435913086
2013-03-12,92.13992309570312,67.39990997314453,50.94062805175781,66.8999252319336,87.59789276123047
2013-03-13,92.04434967041016,67.52576446533203,50.99528121948242,67.18142700195312,87.52623748779297
2013-03-14,91.76561737060547,67.90315246582031,51.30751037597656,67.83551788330078,87.62174987792969
2013-03-15,92.19569396972656,67.82768249511719,51.28407287597656,67.90176391601562,87.7012939453125
2013-03-18,92.89653778076172,67.45862579345703,50.98746871948242,67.61197662353516,87.7809066772461
2013-03-19,93.52572631835938,67.27410125732422,50.87038040161133,67.43809509277344,87.90821075439453
2013-03-20,92.48245239257812,67.77734375,51.20601272583008,67.9606704711914,87.8127212524414
2013-03-21,93.37445068359375,67.23218536376953,50.862579345703125,67.48033905029297,87.82865142822266
2013-03-22,93.44611358642578,67.64840698242188,51.09657287597656,67.62110900878906,87.86046600341797
2013-03-25,93.35848999023438,67.42092895507812,50.93951416015625,67.62942504882812,87.82865142822266
2013-03-26,93.46997833251953,67.92645263671875,51.340003967285156,67.95242309570312,87.93207550048828
2013-03-27,94.26644897460938,67.97698974609375,51.300758361816406,68.01864624023438,88.11509704589844
2013-03-28,93.78861999511719,68.21289825439453,51.457794189453125,68.03522491455078,88.11509704589844
2013-04-01,94.4949951171875,67.85062408447266,51.379268646240234,67.4140853881836,88.19486999511719
2013-04-02,94.11184692382812,68.05282592773438,51.44993209838867,67.06624603271484,88.09915161132812
2013-04-03,94.9578857421875,67.31138610839844,50.95523452758789,66.13868713378906,88.19486999511719
2013-04-04,96.09129333496094,67.60628509521484,51.253623962402344,66.6272964477539,88.44215393066406
2013-04-05,98.03077697753906,67.37034606933594,51.104427337646484,66.49479675292969,88.69739532470703
2013-04-08,97.28052520751953,67.78321075439453,51.379268646240234,67.09938049316406,88.54586029052734
2013-04-09,97.04108428955078,67.97698974609375,51.646240234375,67.04966735839844,88.57775115966797
2013-04-10,95.70819091796875,68.85326385498047,52.203792572021484,67.96895599365234,88.394287109375
2013-04-11,95.89176940917969,69.11443328857422,52.36869812011719,68.13459777832031,88.41023254394531
2013-04-12,97.32046508789062,68.8700942993164,52.180233001708984,67.77021026611328,88.69739532470703
2013-04-15,98.16654205322266,67.19344329833984,51.010196685791016,65.44298553466797,88.73728942871094
2013-04-16,97.36040496826172,68.18763732910156,51.685508728027344,66.44510650634766,88.73728942871094
2013-04-17,98.00690460205078,67.16813659667969,50.9944953918457,65.36846923828125,88.73728942871094
2013-04-18,98.24634552001953,66.74689483642578,50.813880920410156,65.06201934814453,88.72132110595703
2013-04-19,98.03881072998047,67.38720703125,51.355709075927734,65.75774383544922,88.72927856445312
2013-04-22,98.1106185913086,67.67366790771484,51.53632354736328,65.90680694580078,88.84098052978516
2013-04-23,97.76744079589844,68.40672302246094,52.101707458496094,66.77637481689453,88.80110168457031
2013-04-24,98.01485443115234,68.50780487060547,52.117401123046875,67.28157806396484,88.7851791381836
2013-04-25,97.59180450439453,68.78584289550781,52.32942581176758,67.57971954345703,88.7452621459961
2013-04-26,98.48580169677734,68.65946197509766,52.27446365356445,67.19876098632812,88.92872619628906
2013-04-29,98.12664031982422,69.09760284423828,52.596412658691406,67.70394897460938,88.98453521728516
2013-04-30,98.1824722290039,69.30823516845703,52.596412658691406,68.09318542480469,88.9686050415039
2013-05-01,99.1911392211914,68.6004409790039,52.07028579711914,66.8343505859375,89.01017761230469
2013-05-02,99.06316375732422,69.3166275024414,52.49434280395508,67.59626770019531,89.01817321777344
2013-05-03,96.72754669189453,69.96542358398438,52.94978713989258,68.54042053222656,88.69050598144531
2013-05-06,96.48754119873047,70.23502349853516,53.07542037963867,68.97105407714844,88.54667663574219
2013-05-07,96.11162567138672,70.62259674072266,53.35810470581055,69.66674041748047,88.49874877929688
2013-05-08,96.26358032226562,70.95120239257812,53.617244720458984,69.84893035888672,88.57862854003906
2013-05-09,96.0156478881836,70.71528625488281,53.3424072265625,69.53424072265625,88.45878601074219
2013-05-10,94.98384094238281,71.02703857421875,53.499454498291016,69.99800872802734,88.28302001953125
2013-05-13,94.25591278076172,71.04386138916016,53.52302169799805,69.85720825195312,88.20307159423828
2013-05-14,93.23210906982422,71.77690887451172,54.15908432006836,70.69371032714844,87.99531555175781
2013-05-15,93.85601806640625,72.08861541748047,54.551700592041016,71.0498046875,88.12315368652344
2013-05-16,94.83183288574219,71.79375457763672,54.33967208862305,70.66883087158203,88.36289978027344
2013-05-17,93.63204956054688,72.52679443359375,54.8736572265625,71.47218322753906,88.14714813232422
2013-05-20,93.52009582519531,72.51834106445312,54.91291427612305,71.60467529296875,88.0592269897461
2013-05-21,94.25591278076172,72.63631439208984,54.99142837524414,71.65437316894531,88.13113403320312
2013-05-22,92.85619354248047,71.92012786865234,54.59096145629883,70.53633880615234,87.83551788330078
2013-05-23,93.29611206054688,71.78531646728516,54.52814865112305,70.43695068359375,87.80354309082031
2013-05-24,93.42410278320312,71.69264221191406,54.48101043701172,70.27959442138672,87.80354309082031
2013-05-28,91.0565185546875,72.1560287475586,54.83440017700195,70.9255599975586,87.26016235351562
2013-05-29,92.0803451538086,71.66736602783203,54.52814865112305,70.32100677490234,87.3800277709961
2013-05-30,91.85636138916016,71.9622573852539,54.7794189453125,70.8261947631836,87.35604858398438
2013-05-31,91.54441833496094,71.00174713134766,53.95490646362305,70.21331787109375,87.1882095336914
2013-06-03,92.02949523925781,71.28821563720703,54.292564392089844,70.31272888183594,87.23226928710938
2013-06-04,91.17959594726562,70.9427719116211,54.02558517456055,69.8240966796875,87.04013061523438
2013-06-05,92.43840789794922,69.94014739990234,53.29529571533203,68.83026885986328,86.99207305908203
2013-06-06,92.38227081298828,70.59734344482422,53.8214111328125,69.47624969482422,87.21621704101562
2013-06-07,90.73064422607422,71.47357940673828,54.48101043701172,70.1387939453125,86.94408416748047
2013-06-10,90.29764556884766,71.49886322021484,54.53600311279297,70.27130889892578,86.76799011230469
2013-06-11,91.3720474243164,70.77426147460938,53.99415969848633,69.51768493652344,86.77598571777344
2013-06-12,90.06513214111328,70.17606353759766,53.64079666137695,68.83856201171875,86.63191223144531
2013-06-13,91.47626495361328,71.262939453125,54.418209075927734,70.16365051269531,87.05615234375
2013-06-14,91.25981140136719,70.85852813720703,54.05699157714844,69.68329620361328,87.08016967773438
2013-06-17,90.77873992919922,71.35563659667969,54.45746994018555,70.00630950927734,87.01612854003906
2013-06-18,90.82682800292969,71.89485931396484,54.842254638671875,70.735107421875,86.98410034179688
2013-06-19,89.88873291015625,70.9764633178711,54.09626388549805,69.7744140625,86.39973449707031
2013-06-20,88.4134292602539,69.21556854248047,52.80843734741211,68.08491516113281,85.82332611083984
2013-06-21,86.91409301757812,69.39246368408203,53.01261520385742,68.05178833007812,85.3430404663086
2013-06-24,87.27488708496094,68.50025177001953,52.342044830322266,67.17391204833984,84.99879455566406
2013-06-25,86.49714660644531,69.18595123291016,52.871212005615234,68.04350280761719,85.09491729736328
2013-06-26,87.05838775634766,69.82927703857422,53.39250183105469,68.44932556152344,85.45511627197266
2013-06-27,87.94840240478516,70.34566497802734,53.79531478881836,69.51768493652344,85.81535339355469
2013-06-28,88.54972839355469,69.98165130615234,53.40040588378906,69.31890869140625,85.82332611083984
2013-07-01,88.72811889648438,70.56574249267578,53.740028381347656,70.27130889892578,85.94206237792969
2013-07-02,88.67186737060547,70.48955535888672,53.62944030761719,70.1387939453125,85.94206237792969
2013-07-03,88.40669250488281,70.59113311767578,53.62944030761719,70.11396789550781,85.82176971435547
2013-07-05,85.39311218261719,71.34455108642578,54.22972869873047,70.95872497558594,84.8833999633789
2013-07-08,86.22081756591797,71.72549438476562,54.6246452331543,71.29823303222656,85.32453918457031
2013-07-09,86.30923461914062,72.23338317871094,55.07486343383789,72.0601577758789,85.41268920898438
2013-07-10,85.63417053222656,72.26725006103516,55.011661529541016,72.01049041748047,85.18814849853516
2013-07-11,86.63871765136719,73.31694793701172,55.6909065246582,72.81385040283203,85.75758361816406
2013-07-12,86.5663833618164,73.38465118408203,55.793582916259766,73.05402374267578,85.66134643554688
2013-07-15,87.02444458007812,73.66399383544922,56.02265167236328,73.38529968261719,85.8458023071289
2013-07-16,87.32179260253906,73.33384704589844,55.793582916259766,73.02086639404297,85.98211669921875
2013-07-17,87.48249816894531,73.5708999633789,55.935760498046875,73.3604507446289,86.16661834716797
2013-07-18,86.38957214355469,73.98568725585938,56.362266540527344,74.04783630371094,86.0062484741211
2013-07-19,87.75574493408203,74.0957260131836,56.496543884277344,74.03125762939453,86.23076629638672
2013-07-22,87.88430786132812,74.25656127929688,56.65449905395508,74.23002624511719,86.3430404663086
2013-07-23,87.51466369628906,74.1211166381836,56.67029571533203,74.33768463134766,86.29495239257812
2013-07-24,86.40560150146484,73.82481384277344,56.338592529296875,73.83251953125,86.01425170898438
2013-07-25,86.37353515625,74.0957260131836,56.39387130737305,74.17205810546875,86.04633331298828
2013-07-26,86.90389251708984,74.10417938232422,56.45705795288086,73.9981460571289,86.0222396850586
2013-07-29,86.26901245117188,73.8502426147461,56.28327560424805,73.60060119628906,86.0222396850586
2013-07-30,86.23690795898438,73.92643737792969,56.220096588134766,73.83251953125,85.99015808105469
2013-07-31,86.5503158569336,74.00262451171875,56.275386810302734,74.06438446044922,86.05430603027344
2013-08-01,84.88261413574219,74.9422378540039,56.938838958740234,75.12446594238281,85.56818389892578
2013-08-02,85.81718444824219,74.97611236572266,56.97041702270508,75.02507781982422,85.8574447631836
